204,142	131300
80,87	131300
101,157	131300
33,85	131300
155,135	131300
165,23	131300
222,23	131300
49,188	131300
130,26	131300
217,26,108	131300
223,198,207	131300
24,81,4	131300
171,149	131300
89,113	131300
57,234	131300
130,28	131300
138,79	131300
178,204	131300
204,70	131300
35,156	131300
83,35	131300
16,199	131300
113,75	131300
83,132	131300
50,84	131300
221,39	131300
74,235	131300
226,2,214	131300
48,184	131300
80,33	131300
9,101	131300
210,214	131300
72,213	131300
83,93	131300
130,215	131300
57,102	131300
184,197	131300
206,215	131300
72,106	131300
222,63	131320
204,142	131320
120,87	131320
9,157	131320
155,135	131320
165,23	131320
222,23	131320
49,188	131320
130,26	131320
217,26,108	131320
208,26,108	131320
235,60	131320
223,207	131320
24,4	131320
155,4	131320
81,4	131320
156,149	131320
198,223	131320
89,113	131320
210,214,111	131320
226,214,111	131320
178,204	131320
35,84	131320
217,20	131320
163,199	131320
132,102	131320
123,100	131320
137,145	131320
172,84	131320
83,84	131320
129,230	131320
48,221,184,39	131320
74,235	131320
160,114	131320
2,228	131320
226,2,214	131320
9,101	131320
72,106,213	131320
8,57	131320
155,230	131320
184,197	131320
9,57	131320
75,124	131320
163,63	131340
222,63	131340
178,36,142	131340
33,87	131340
172,87	131340
85,87	131340
9,157	131340
155,135	131340
106,167	131340
222,23	131340
130,26,206	131340
26,28,206	131340
208,130,26	131340
208,26,28	131340
42,146	131340
146,155	131340
223,207	131340
24,4	131340
4,79	131340
81,4	131340
50,83,149	131340
171,149	131340
25,149	131340
165,198	131340
89,75	131340
210,214,111	131340
226,214,111	131340
28,215	131340
217,108	131340
204,12	131340
35,172	131340
163,199	131340
34,132	131340
171,148	131340
123,100	131340
137,145	131340
129,230	131340
48,221,184,39	131340
74,235	131340
48,197	131340
9,101	131340
72,106,213	131340
83,172	131340
130,215	131340
8,102	131340
80,25	131340
25,179	131340
178,142	131360
85,87	131360
36,37	131360
9,101,157	131360
80,85	131360
155,135	131360
102,135	131360
49,77	131360
130,26,206	131360
208,26,206	131360
208,26,28	131360
146,148,149	131360
235,60	131360
223,207	131360
81,4	131360
25,148,149	131360
208,28,215	131360
198,223	131360
89,75	131360
24,79	131360
217,108	131360
178,204,12	131360
204,70	131360
233,20	131360
163,199	131360
163,222	131360
16,163	131360
155,132	131360
8,42	131360
97,171	131360
171,148	131360
137,145	131360
24,138	131360
48,221,39	131360
74,235	131360
217,27,86	131360
160,114	131360
75,126	131360
48,197,221,184	131360
210,226,214	131360
72,106,213	131360
178,36	131360
83,47	131360
80,102	131360
75,124	131360
25,179	131360
63,199	131380
163,63	131380
9,101,157	131380
80,85	131380
155,135	131380
34,135	131380
49,77	131380
130,26,206	131380
208,26	131380
146,148,149	131380
223,207	131380
24,4	131380
4,79	131380
138,4	131380
148,100,149	131380
208,215	131380
89,156	131380
89,113	131380
89,75	131380
234,102	131380
226,111	131380
108,86	131380
204,70	131380
204,12	131380
50,35,84	131380
233,20	131380
222,199	131380
16,222	131380
34,132	131380
132,102	131380
25,132	131380
97,154,171	131380
81,123	131380
123,148	131380
137,145	131380
48,221,39	131380
217,86	131380
160,114	131380
124,126	131380
217,27	131380
48,197,221,184	131380
80,33	131380
210,226,214	131380
72,106,213	131380
178,36	131380
8,57	131380
74,45	131380
130,215	131380
75,124	131380
179,124	131380
25,179	131380
222,63	131400
69,142	131400
137,209	131400
9,157	131400
80,33,85	131400
155,135	131400
97,135	131400
26,206,215	131400
208,26	131400
223,207	131400
4,79	131400
138,4	131400
117,198	131400
89,113	131400
89,75	131400
214,111	131400
217,108,86	131400
178,204	131400
204,36	131400
204,12	131400
222,199	131400
113,126	131400
163,222	131400
72,180	131400
129,123	131400
137,145	131400
50,84	131400
172,84	131400
48,221,184,39	131400
124,126	131400
2,214	131400
210,2	131400
226,2	131400
48,197,184	131400
72,106,213	131400
130,206,215	131400
154,155	131400
78,143	131400
97,154	131400
117,223	131400
75,124	131400
222,63	131420
176,142	131420
69,142	131420
9,157	131420
80,85	131420
83,155,135	131420
49,2	131420
26,206	131420
208,130,26	131420
81,146	131420
223,207	131420
24,4	131420
138,4	131420
117,198	131420
89,75	131420
234,156	131420
234,47	131420
226,214,111	131420
210,226,111	131420
24,79	131420
217,27,108,86	131420
178,204	131420
204,36	131420
35,155	131420
217,20	131420
42,132	131420
171,148	131420
80,171	131420
137,145	131420
84,93	131420
172,84	131420
129,230	131420
235,45	131420
184,39	131420
160,114	131420
226,2,214	131420
2,210,226	131420
48,221	131420
48,197	131420
48,184	131420
8,33	131420
50,172	131420
50,83	131420
9,101	131420
106,213	131420
8,57	131420
130,215	131420
81,148	131420
178,12	131420
97,154	131420
80,57	131420
75,124	131420
222,63	131440
69,142	131440
80,87	131440
137,209	131440
9,157	131440
101,157	131440
155,135	131440
26,206	131440
208,130,26	131440
223,207	131440
25,179,4	131440
81,4	131440
148,149	131440
117,198	131440
89,156	131440
42,234	131440
234,148	131440
214,111	131440
27,108	131440
108,20	131440
178,204	131440
204,36	131440
83,35	131440
163,222	131440
42,102	131440
171,100	131440
84,93	131440
172,84	131440
48,184,39	131440
27,86	131440
160,114	131440
48,221,184	131440
48,197	131440
72,213	131440
130,215	131440
178,12	131440
179,102	131440
102,47	131440
97,154	131440
176,12	131440
206,215	131440
24,25	131440
176,142	131460
69,142	131460
37,142	131460
155,135	131460
26,215	131460
208,26	131460
24,146	131460
129,146	131460
25,146	131460
198,207	131460
223,207	131460
117,198	131460
234,47	131460
2,214,111	131460
24,79	131460
217,27,108,86	131460
178,204	131460
204,36	131460
113,124	131460
42,172	131460
9,171	131460
171,100	131460
81,123	131460
137,145	131460
84,93	131460
83,84	131460
48,184,39	131460
160,114	131460
210,2	131460
48,197,221,184	131460
72,213	131460
74,45	131460
178,12	131460
97,154	131460
165,223	131460
12,70	131460
25,179	131460
222,63	131480
97,87	131480
85,102	131480
9,157	131480
155,135	131480
208,26,206,215	131480
130,26,215	131480
24,146	131480
146,79	131480
81,146,148	131480
223,207	131480
25,179,4	131480
148,4	131480
208,28,206	131480
48,170	131480
117,198	131480
89,156	131480
9,234	131480
154,234	131480
214,111	131480
233,108,217	131480
217,27,108,86	131480
178,204,36	131480
178,204,70	131480
178,204,12	131480
50,35	131480
233,20	131480
113,62	131480
123,100	131480
57,171	131480
137,145	131480
120,84	131480
172,84	131480
129,230	131480
48,197,39	131480
226,2	131480
48,197,221	131480
50,83	131480
33,102	131480
210,214	131480
72,213	131480
226,214	131480
154,100	131480
97,154	131480
97,57	131480
75,124	131480
222,63	131500
9,101,157	131500
155,135	131500
208,26,206	131500
60,45	131500
223,207	131500
57,179,4,25	131500
137,149	131500
114,149	131500
170,39	131500
214,111	131500
24,79	131500
217,27,108,86	131500
204,36	131500
204,70	131500
217,20	131500
113,124	131500
113,126	131500
132,101	131500
154,171,100	131500
171,100,230	131500
171,148	131500
123,100	131500
137,145	131500
83,51	131500
50,84	131500
24,129	131500
197,39	131500
155,126	131500
75,126	131500
2,214	131500
48,221	131500
48,197	131500
33,102	131500
83,101	131500
210,214	131500
72,213	131500
226,214	131500
120,172	131500
130,206,215	131500
8,9	131500
81,148	131500
178,12	131500
97,154	131500
57,154	131500
25,47	131500
222,63	131520
37,142	131520
146,87	131520
25,87	131520
36,37	131520
146,85	131520
9,157	131520
155,135	131520
49,77	131520
130,26,206	131520
208,26,206	131520
223,207	131520
117,198	131520
89,113	131520
2,111	131520
130,28	131520
217,108,86	131520
178,204	131520
204,70	131520
204,12	131520
83,35	131520
233,20	131520
113,124	131520
8,132	131520
42,102	131520
42,47	131520
80,42	131520
24,171	131520
171,100	131520
97,171	131520
123,100	131520
137,145	131520
50,51	131520
74,235	131520
184,39	131520
27,86	131520
48,221	131520
33,57	131520
9,101	131520
72,213	131520
226,214	131520
9,83	131520
57,102	131520
154,100	131520
97,154	131520
80,57	131520
25,47	131520
117,223	131520
165,223	131520
206,215	131520
25,179	131520
24,148	131520
222,63	131540
9,157	131540
101,157	131540
33,85	131540
155,135	131540
213,167	131540
106,167	131540
49,165	131540
130,26,206,215	131540
208,130,26,206	131540
223,207	131540
114,149	131540
234,47	131540
2,214,111	131540
217,108,86	131540
178,204,36	131540
35,93	131540
50,35	131540
233,20	131540
217,20	131540
113,34	131540
42,47	131540
154,171	131540
129,230	131540
74,235	131540
48,184,39	131540
217,27,86	131540
160,114	131540
126,62	131540
226,2,214	131540
48,221	131540
210,226,214	131540
72,213	131540
8,34	131540
154,230	131540
178,70	131540
178,12	131540
97,154	131540
165,223	131540
72,106	131540
57,87	131560
234,87	131560
57,85	131560
234,85	131560
9,101,157	131560
155,135	131560
72,213,167	131560
72,106,167	131560
49,77	131560
146,79	131560
146,4	131560
93,149	131560
184,170	131560
117,198	131560
33,234	131560
226,214,111	131560
2,214,111	131560
27,108	131560
204,36	131560
217,20	131560
113,124	131560
113,126	131560
163,222	131560
16,163	131560
8,42	131560
81,123,100	131560
137,145	131560
83,84	131560
129,230	131560
48,221,184,39	131560
74,235	131560
217,27,86	131560
33,57	131560
210,214	131560
178,12	131560
97,154	131560
97,47	131560
165,223	131560
16,63	131580
222,63	131580
209,35	131580
101,157	131580
80,57,85	131580
80,234,85	131580
155,135	131580
49,77	131580
26,206	131580
130,26,215	131580
208,130,26	131580
117,207	131580
223,207	131580
100,4	131580
93,149	131580
8,234	131580
2,111	131580
28,215	131580
217,108,86	131580
204,69	131580
233,20	131580
27,20	131580
113,126	131580
42,102	131580
57,42	131580
81,123	131580
84,93	131580
74,235	131580
235,45	131580
48,39	131580
217,27,86	131580
160,114	131580
75,126	131580
2,210,226,214	131580
48,221	131580
9,101	131580
72,213	131580
120,172	131580
81,230	131580
178,70	131580
178,12	131580
97,154	131580
72,106	131580
24,148	131580
222,63	131600
69,142	131600
36,142	131600
9,101,157	131600
33,234,85	131600
155,135	131600
26,206,215	131600
208,26,206	131600
130,26,215	131600
208,130,26	131600
24,146	131600
223,207	131600
148,4	131600
148,93,149	131600
117,198	131600
89,156	131600
204,36	131600
204,12	131600
35,93	131600
233,20	131600
113,124	131600
132,47	131600
81,123	131600
145,126	131600
50,84	131600
48,221,39	131600
74,235,45	131600
217,86	131600
2,214	131600
226,2	131600
217,27	131600
72,213	131600
178,12	131600
97,154	131600
165,223	131600
72,106	131600
24,148	131600
222,63	131620
36,142	131620
204,142	131620
80,85,87	131620
9,101,157	131620
155,135	131620
222,23	131620
130,26,206,215	131620
208,130,26	131620
146,149	131620
74,60	131620
223,207	131620
148,93,149	131620
170,39	131620
117,198	131620
198,223	131620
222,111	131620
233,108	131620
108,86	131620
204,12	131620
97,132	131620
42,154	131620
81,123	131620
48,39	131620
74,235	131620
155,126	131620
210,2,214	131620
226,2,214	131620
72,27	131620
48,221	131620
33,57	131620
72,213	131620
8,34	131620
34,154	131620
178,12	131620
97,154	131620
72,106	131620
204,36,142	131640
36,37,142	131640
85,87	131640
9,157	131640
101,157	131640
149,157	131640
49,77	131640
26,206	131640
130,26	131640
146,148	131640
197,207	131640
223,207	131640
123,4	131640
25,4	131640
148,93,149	131640
208,206	131640
208,130	131640
170,39	131640
117,198,223	131640
89,156	131640
80,234	131640
214,111	131640
226,111	131640
222,111	131640
25,79	131640
28,206,215	131640
130,28,215	131640
217,108,86	131640
217,108,20	131640
178,204	131640
50,35	131640
163,199	131640
176,222	131640
8,132	131640
34,132	131640
8,42	131640
81,123	131640
145,129	131640
51,84	131640
25,138	131640
48,39	131640
74,235	131640
160,114	131640
2,214	131640
48,221	131640
210,214	131640
72,213	131640
74,45	131640
178,70	131640
97,154	131640
160,47	131640
160,137	131640
72,106	131640
63,199	131660
222,63	131660
184,63	131660
204,36,142	131660
149,157	131660
24,135	131660
223,23	131660
49,77	131660
26,28,206	131660
130,26	131660
24,146	131660
146,148,93,149	131660
113,60	131660
223,207	131660
123,4	131660
170,39	131660
117,198,223	131660
214,111	131660
222,111	131660
27,108,86	131660
108,20	131660
113,75	131660
16,222	131660
80,42	131660
123,171	131660
81,123	131660
137,145	131660
48,221,39	131660
160,114	131660
36,69	131660
124,126	131660
2,214	131660
226,2	131660
217,27	131660
50,83	131660
164,77	131660
210,214	131660
210,226	131660
217,213	131660
72,213	131660
24,155	131660
184,197	131660
97,154	131660
72,106	131660
36,142	131680
204,142	131680
36,37	131680
155,135	131680
165,23	131680
49,23	131680
222,23	131680
49,77	131680
208,26,206	131680
26,215	131680
146,148,93	131680
74,60	131680
123,60	131680
198,207	131680
223,207	131680
24,4	131680
234,4	131680
4,230	131680
148,93,149	131680
208,130,206	131680
48,170,39	131680
117,198	131680
210,2,214,111	131680
27,108	131680
108,20	131680
113,75	131680
42,132	131680
42,84	131680
123,171	131680
50,84	131680
48,221,39	131680
74,235,45	131680
27,86	131680
160,114	131680
124,126	131680
226,2	131680
27,213	131680
33,57	131680
188,77	131680
176,36	131680
72,213	131680
100,230	131680
197,223	131680
184,197	131680
24,154	131680
97,154	131680
80,57	131680
117,223	131680
24,179	131680
72,106	131680
222,63	131700
184,63	131700
204,142	131700
37,142	131700
9,101,157	131700
165,23	131700
222,23	131700
49,77	131700
49,188	131700
130,26,206	131700
146,148	131700
74,60	131700
223,117,207	131700
165,207	131700
81,100,4	131700
123,4	131700
170,39	131700
117,198	131700
2,214,111	131700
222,111	131700
217,108,20	131700
50,35,93	131700
113,75	131700
75,171	131700
145,129	131700
84,93	131700
48,221,39	131700
74,235	131700
235,45	131700
217,86	131700
160,114	131700
124,126	131700
176,69	131700
210,2,214	131700
226,2	131700
217,27	131700
72,213	131700
120,172	131700
24,155	131700
81,100,230	131700
97,154	131700
80,57	131700
72,106	131700
184,63	131720
12,142	131720
37,142	131720
100,85	131720
101,157	131720
24,155,135	131720
207,23	131720
222,23	131720
26,206,215	131720
26,28	131720
80,146	131720
74,60,45	131720
165,207	131720
223,207	131720
93,149	131720
170,39	131720
117,198	131720
24,234	131720
2,214,111	131720
179,79	131720
130,28	131720
108,86	131720
35,93	131720
113,102	131720
113,75	131720
42,132	131720
8,42,34	131720
137,145	131720
48,221,39	131720
74,235,45	131720
27,86	131720
160,114	131720
176,69	131720
2,228	131720
226,2	131720
48,184	131720
80,33	131720
72,106,213	131720
130,206,215	131720
34,102	131720
81,230	131720
184,197	131720
97,154	131720
148,47	131720
117,223	131720
117,165	131720
234,87	131740
101,157	131740
155,135	131740
72,213,167	131740
49,77	131740
33,146	131740
223,117,207	131740
24,4	131740
100,4	131740
93,149	131740
170,39	131740
214,111	131740
210,111	131740
179,79	131740
81,79	131740
222,199	131740
113,75	131740
34,132	131740
24,123	131740
123,100	131740
171,230	131740
137,145	131740
97,154,84	131740
25,138	131740
192,178	131740
48,221,39	131740
48,184,39	131740
74,235	131740
160,114	131740
226,2,214	131740
210,2	131740
80,33	131740
188,77	131740
72,106,213	131740
120,172	131740
34,83	131740
34,102	131740
178,12	131740
57,148	131740
80,47	131740
223,117,165	131740
188,164	131740
16,63	131760
222,63	131760
178,142	131760
176,142	131760
204,142	131760
230,87	131760
101,157	131760
24,135	131760
130,26	131760
26,28	131760
74,60	131760
60,45	131760
165,207	131760
223,207	131760
171,100,4	131760
170,39	131760
210,111	131760
108,86	131760
233,20	131760
222,199	131760
42,34	131760
81,123	131760
137,145	131760
97,154,84	131760
83,84	131760
48,221,39	131760
74,235	131760
124,126	131760
160,126	131760
176,69	131760
226,2,214	131760
2,210,226	131760
33,57	131760
9,101	131760
72,106,213	131760
178,36	131760
120,172	131760
24,155	131760
81,100	131760
178,12	131760
80,57	131760
80,93	131760
117,223	131760
160,148	131760
63,199	131780
16,63	131780
222,63	131780
178,142	131780
12,142	131780
204,142	131780
176,37	131780
35,85	131780
9,157	131780
42,135	131780
155,135	131780
49,188	131780
74,60	131780
165,207	131780
223,207	131780
208,28	131780
170,39	131780
160,89,114,148	131780
234,102	131780
226,214,111	131780
2,214,111	131780
210,226,111	131780
210,2,111	131780
233,108	131780
217,108,86	131780
217,27,108	131780
50,35	131780
113,75	131780
42,132	131780
42,34	131780
137,129	131780
48,184,39	131780
184,221,39	131780
74,235,45	131780
124,126	131780
33,57	131780
9,101	131780
106,213	131780
72,213	131780
8,34	131780
34,102	131780
81,179	131780
97,154	131780
117,223	131780
179,100	131780
63,222,199	131800
69,142	131800
204,142	131800
100,85	131800
9,157	131800
222,23	131800
49,77	131800
26,206	131800
208,26	131800
60,126	131800
223,207	131800
24,4	131800
100,4,230	131800
25,4	131800
170,39	131800
89,156	131800
89,126	131800
160,89	131800
2,214,111	131800
210,2,111	131800
233,108	131800
217,108,86	131800
24,50,35	131800
35,101	131800
113,75	131800
163,222	131800
42,102	131800
81,171	131800
24,123	131800
123,100,230	131800
97,84	131800
154,84	131800
25,138	131800
48,221,184,39	131800
74,235,45	131800
114,156	131800
160,114	131800
124,126	131800
217,27	131800
226,2	131800
72,213	131800
83,102	131800
130,206	131800
130,215	131800
8,34	131800
179,155	131800
178,12	131800
117,223	131800
117,165	131800
222,63	131820
176,37	131820
24,179,157	131820
9,179,157	131820
163,23	131820
2,23	131820
165,207	131820
223,207	131820
4,230	131820
208,206	131820
170,39	131820
117,198	131820
89,113,100	131820
89,75	131820
214,111	131820
210,111	131820
25,35	131820
233,20	131820
222,199	131820
163,222	131820
123,171	131820
137,145,129	131820
50,51	131820
51,84	131820
48,221,39	131820
74,235,45	131820
27,86	131820
160,114	131820
124,126	131820
210,2	131820
226,2	131820
48,221,184	131820
80,33	131820
9,101	131820
72,213	131820
120,97,172	131820
130,206	131820
130,215	131820
8,100	131820
178,12	131820
120,97,154	131820
72,217,106	131820
117,223	131820
12,70	131820
160,148	131820
178,204,142	131840
36,142	131840
33,234,85	131840
24,9,179,157	131840
25,135	131840
207,23	131840
222,23	131840
2,23	131840
49,77	131840
26,215	131840
146,126	131840
160,146	131840
165,207	131840
223,207	131840
123,4	131840
138,4	131840
170,39	131840
117,198	131840
89,113,75	131840
57,234	131840
210,214,111	131840
226,214,111	131840
210,2,111	131840
226,2,111	131840
50,35	131840
120,35	131840
233,20	131840
222,199	131840
42,83	131840
81,123	131840
137,145	131840
145,129	131840
81,138	131840
138,230	131840
154,172,84	131840
48,221,39	131840
74,235	131840
148,126	131840
72,27,213	131840
48,184	131840
72,106,213	131840
97,154,172	131840
8,100	131840
74,45	131840
178,12	131840
117,165	131840
204,142	131860
157,79	131860
9,157	131860
33,85	131860
25,155,135	131860
2,23	131860
49,77	131860
49,2	131860
72,167	131860
57,146	131860
74,60	131860
60,45	131860
223,207	131860
170,39	131860
117,198	131860
89,113	131860
33,234	131860
214,111	131860
226,111	131860
2,111	131860
179,79	131860
138,79	131860
217,108,86	131860
35,132	131860
35,51	131860
233,20	131860
222,199	131860
163,222	131860
42,47	131860
123,171	131860
81,123	131860
137,145	131860
138,83	131860
172,84	131860
129,230	131860
221,39	131860
74,235	131860
217,27,86	131860
176,69	131860
50,83	131860
164,77	131860
72,106,213	131860
178,197	131860
117,223	131860
137,100	131860
9,179	131860
117,165	131860
148,124	131860
148,62	131860
36,142	131880
234,87	131880
209,50	131880
9,157	131880
155,135	131880
222,23	131880
2,23	131880
49,77	131880
49,2	131880
32,106	131880
208,26	131880
72,167	131880
33,146,57	131880
80,57,146	131880
165,207	131880
223,207	131880
138,179,4,79	131880
208,86	131880
170,39	131880
117,198	131880
89,75	131880
8,234	131880
130,28,206	131880
217,108	131880
35,100	131880
35,84	131880
233,20	131880
8,132	131880
155,132	131880
34,132	131880
8,42	131880
123,171	131880
81,123	131880
120,145	131880
120,84	131880
172,84	131880
48,39	131880
221,39	131880
74,235	131880
217,27,86	131880
124,126	131880
160,126	131880
72,106,213	131880
130,206,215	131880
72,178	131880
97,154	131880
222,63	131900
204,142	131900
155,135	131900
222,23	131900
2,23	131900
32,106	131900
26,206	131900
60,45	131900
223,207	131900
170,39	131900
89,75	131900
214,111	131900
2,111	131900
217,108	131900
178,204	131900
192,204	131900
83,35	131900
20,86	131900
222,199	131900
81,123	131900
120,172,84	131900
192,70	131900
48,39	131900
221,39	131900
74,235	131900
217,86	131900
27,86	131900
148,126	131900
33,57	131900
72,106,213	131900
137,172	131900
34,155	131900
25,155	131900
178,12	131900
97,154	131900
222,63	131920
209,35	131920
209,83	131920
176,37	131920
25,155,135	131920
111,23	131920
49,188	131920
49,2	131920
106,167	131920
72,167	131920
26,206,215	131920
57,146	131920
60,45	131920
223,207	131920
149,126	131920
117,198	131920
89,75	131920
226,2,111	131920
217,27,108	131920
42,35	131920
217,20,86	131920
222,199	131920
72,180	131920
8,132	131920
83,132	131920
81,123	131920
83,51	131920
120,137,84	131920
137,172,84	131920
192,12	131920
74,235	131920
48,39	131920
217,27,86	131920
148,126	131920
2,214	131920
48,221	131920
48,184	131920
100,101	131920
106,213	131920
72,213	131920
179,155	131920
178,70	131920
178,12	131920
154,93	131920
97,154	131920
209,57	131940
25,155,135	131940
2,23	131940
72,213,167	131940
60,45	131940
198,207	131940
222,207	131940
223,207	131940
24,4	131940
35,4	131940
89,148	131940
89,75	131940
210,214,111	131940
226,111	131940
217,108	131940
27,108	131940
50,35	131940
233,20	131940
20,86	131940
163,199	131940
222,174	131940
123,230	131940
129,230	131940
48,221,39	131940
48,184,39	131940
74,235	131940
217,86	131940
27,86	131940
176,69	131940
36,69	131940
124,126	131940
148,126	131940
48,197,184	131940
97,50	131940
137,172	131940
117,223	131940
72,106	131940
117,165	131940
222,63	131960
176,69,142	131960
204,142	131960
37,142	131960
57,87	131960
9,101,157	131960
155,135	131960
188,23	131960
222,23	131960
2,23	131960
60,45	131960
223,207	131960
24,155,4	131960
208,215	131960
198,223	131960
89,75	131960
214,111	131960
130,28	131960
217,27,108	131960
178,204,12,70	131960
24,35	131960
233,20	131960
222,199	131960
222,174	131960
42,34	131960
8,123	131960
123,102	131960
138,179	131960
192,178	131960
48,221,39	131960
48,184,39	131960
74,235	131960
148,126	131960
2,214	131960
48,197,221	131960
50,93	131960
226,228	131960
100,101	131960
210,214	131960
72,106,213	131960
137,172	131960
83,155	131960
130,206,215	131960
97,154	131960
25,179	131960
222,63	131980
176,142	131980
69,142	131980
204,142	131980
37,142	131980
33,57,87	131980
9,157	131980
4,85	131980
79,135	131980
155,135	131980
165,23	131980
2,23	131980
106,167	131980
49,77	131980
49,2	131980
60,45	131980
223,207	131980
171,4	131980
81,4	131980
198,223	131980
89,75	131980
214,111	131980
226,111	131980
28,206	131980
130,28	131980
27,108	131980
178,204	131980
204,36	131980
192,204	131980
35,84	131980
83,35	131980
233,20	131980
222,174	131980
72,180,213	131980
42,34,102	131980
42,84	131980
137,145	131980
172,84	131980
129,230	131980
48,221,39	131980
48,184,39	131980
74,235	131980
48,197	131980
50,155	131980
24,9,101	131980
24,100,101	131980
210,214	131980
72,106,213	131980
226,228	131980
130,215	131980
97,154	131980
12,70	131980
206,215	131980
222,63	132000
176,142	132000
36,142	132000
33,57,87	132000
80,57,87	132000
176,37	132000
37,69	132000
100,157	132000
101,157	132000
155,135	132000
165,23	132000
49,77	132000
208,130,26	132000
60,45	132000
223,207	132000
171,4	132000
81,4	132000
208,130,215	132000
208,28	132000
198,223	132000
89,156	132000
89,126	132000
89,75	132000
155,79	132000
108,86	132000
27,108	132000
204,70	132000
204,12	132000
35,83,84	132000
233,20	132000
20,86	132000
222,199	132000
42,34,102	132000
123,102	132000
137,145	132000
50,84	132000
138,155	132000
48,221,39	132000
74,235	132000
48,221,184	132000
48,197	132000
24,9,101	132000
72,106,213	132000
130,206,215	132000
117,223	132000
117,165	132000
63,199	132020
222,63	132020
57,87	132020
80,87	132020
100,157	132020
155,135	132020
234,135	132020
164,23	132020
165,23	132020
72,213,167	132020
49,77	132020
130,26	132020
57,146	132020
80,146	132020
223,207	132020
208,130	132020
117,198	132020
89,156	132020
89,75	132020
2,111	132020
217,108	132020
27,108	132020
204,70	132020
204,12	132020
42,35	132020
83,35	132020
233,20	132020
20,86	132020
8,132	132020
42,132,34	132020
50,84	132020
48,221,39	132020
48,197,39	132020
74,235	132020
148,126	132020
226,2	132020
48,184	132020
33,57	132020
217,106,213	132020
72,106,213	132020
120,172	132020
130,215	132020
34,102	132020
97,154	132020
117,223	132020
206,215	132020
24,100	132020
37,142	132040
33,87	132040
146,87	132040
57,87	132040
176,37	132040
80,85	132040
164,222,23	132040
49,77	132040
130,26,206	132040
208,130,26	132040
208,26,28	132040
146,47	132040
223,207	132040
208,130,215	132040
48,170	132040
89,156,62	132040
89,75,62	132040
234,155	132040
27,108	132040
204,70	132040
204,12	132040
233,20	132040
20,86	132040
171,155	132040
81,171	132040
123,78	132040
123,84	132040
145,143	132040
24,138	132040
74,235	132040
48,39	132040
148,126	132040
217,27	132040
48,197	132040
48,184	132040
33,47	132040
226,228	132040
164,77	132040
72,213	132040
130,206,215	132040
117,223	132040
72,106	132040
184,63	132060
204,142	132060
37,142	132060
176,37	132060
36,37	132060
155,135	132060
222,23	132060
49,77	132060
26,215	132060
208,26	132060
146,62	132060
80,146	132060
74,235,60	132060
223,207	132060
208,130,28	132060
184,170	132060
117,198	132060
89,75,62	132060
234,155	132060
28,213	132060
217,27,108	132060
204,36	132060
204,12,70	132060
8,35	132060
35,102	132060
83,35	132060
233,20	132060
72,180	132060
81,171	132060
123,143	132060
123,78	132060
50,84	132060
97,84	132060
154,84	132060
148,126	132060
176,69	132060
210,2	132060
48,221	132060
48,197	132060
48,184	132060
57,50	132060
50,172	132060
72,213	132060
226,214	132060
172,93	132060
97,172	132060
130,215	132060
74,45	132060
24,81	132060
120,137,57	132060
80,156	132060
117,165	132060
148,124	132060
222,63	132080
36,142	132080
70,204,12,142	132080
36,37	132080
132,85	132080
137,100,157,78	132080
165,23	132080
77,23	132080
222,23	132080
49,77	132080
80,146	132080
74,235,60	132080
223,207	132080
89,156,62	132080
89,75	132080
234,155	132080
226,111	132080
217,108	132080
27,108	132080
178,204,70	132080
97,35	132080
233,20	132080
217,20	132080
222,199	132080
163,222	132080
8,42	132080
42,102	132080
24,171	132080
145,50	132080
97,154,84	132080
97,172,84	132080
74,235,45	132080
124,126	132080
176,69	132080
48,197,221	132080
48,184	132080
33,124	132080
164,77	132080
9,101	132080
72,213	132080
130,215	132080
24,81	132080
117,223	132080
165,223	132080
24,156,62	132080
148,124	132080
222,63	132100
36,142	132100
70,204,142	132100
132,87	132100
234,155,87	132100
176,37	132100
155,85,135	132100
106,167	132100
49,77	132100
165,23	132100
208,26	132100
80,146	132100
74,60,45	132100
138,4	132100
170,221	132100
89,75	132100
130,28,206	132100
178,204,70	132100
204,69	132100
35,84	132100
72,20	132100
163,222	132100
42,132	132100
42,102	132100
48,39	132100
124,126	132100
48,221	132100
226,228	132100
154,172	132100
130,206,215	132100
8,100	132100
97,154	132100
217,221	132100
72,217	132100
120,137	132100
117,223	132100
165,223	132100
12,70	132100
72,106	132100
24,156,62	132100
36,142	132120
155,87	132120
176,37	132120
106,167	132120
180,167	132120
155,135	132120
164,23	132120
165,23	132120
49,77	132120
208,26	132120
74,235,60,45	132120
24,4	132120
170,39	132120
89,75	132120
130,28	132120
163,222,199	132120
72,180,213	132120
42,132	132120
34,132	132120
137,123	132120
172,84	132120
48,39	132120
217,86	132120
217,27	132120
226,2	132120
48,221	132120
50,172	132120
226,228	132120
178,36	132120
36,12	132120
9,101	132120
57,83	132120
130,215	132120
8,155	132120
97,154	132120
120,137	132120
165,223	132120
206,215	132120
160,148	132120
72,106	132120
117,165	132120
156,62	132120
70,142	132140
42,132,87	132140
57,132,87	132140
132,85,87	132140
176,37	132140
156,135	132140
155,135	132140
72,213,167	132140
106,167	132140
165,23	132140
207,23	132140
49,77	132140
26,28	132140
26,215	132140
74,60,45	132140
235,60,45	132140
223,207	132140
4,79	132140
48,170	132140
89,75	132140
130,28	132140
217,108	132140
204,70	132140
204,12	132140
163,199	132140
233,217	132140
